player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
884,5,50000,39456,5071,5473,3824,484,45692
884,6,50000,40602,4612,4786,3744,424,45832
884,7,50000,42780,3866,3354,3927,272,45801
884,8,50000,43279,3328,3393,3877,285,45838
884,9,50000,40462,6326,3212,3921,275,45804
884,K,50000,26645,17369,5986,3803,465,45732
884,A,50000,24439,6547,19014,1936,1198,46866
88A,2,50000,18301,7124,24575,10471,1764,37765
88A,3,50000,19634,6392,23974,10476,1768,37756
88A,4,50000,19876,6526,23598,10283,1667,38050
88A,5,50000,20863,6118,23019,11386,1784,36830
88A,6,50000,21155,7469,21376,11683,1681,36636
88A,7,50000,12714,19480,17806,12775,1205,36020
88A,8,50000,11319,6844,31837,11799,2210,35991
88A,9,50000,12405,4476,33119,10283,2716,37001
88A,K,50000,11418,6023,32559,8949,2685,38366
88A,A,50000,6300,6519,37181,6643,2876,40481
892,2,50000,31728,6980,11292,5018,705,44277
892,3,50000,31898,6435,11667,5966,864,43170
892,4,50000,32057,6292,11651,5958,848,43194
892,5,50000,33156,6153,10691,6045,793,43162
892,6,50000,34262,5562,10176,6156,753,43091
892,7,50000,38693,3621,7686,6474,617,42909
892,8,50000,36716,6640,6644,6602,476,42922
892,9,50000,22042,18784,9174,6489,606,42905
892,K,50000,21557,5083,23360,5107,1823,43070
892,A,50000,19410,5667,24923,3511,1565,44924
893,2,50000,38641,5904,5455,3737,485,45778
893,3,50000,38133,6412,5455,3752,431,45817
893,4,50000,38076,6066,5858,3696,491,45813
893,5,50000,39059,5407,5534,3715,450,45835
893,6,50000,39737,5174,5089,3723,432,45845
893,7,50000,42781,3641,3578,3880,293,45827
893,8,50000,43360,3445,3195,3882,273,45845
893,9,50000,40392,6479,3129,3906,257,45837
893,K,50000,26800,17347,5853,3778,430,45792
893,A,50000,25270,5721,19009,1887,1180,46933
89A,2,50000,25280,6598,18122,8164,1197,40639
89A,3,50000,25628,6631,17741,7854,1262,40884
89A,4,50000,26253,5771,17976,8978,1356,39666
89A,5,50000,27022,6526,16452,9133,1242,39625
89A,6,50000,28527,5585,15888,9040,1244,39716
89A,7,50000,32253,6186,11561,9728,893,39379
89A,8,50000,17954,19345,12701,9900,848,39252
89A,9,50000,17868,4507,27625,8797,1920,39283
89A,K,50000,17279,5032,27689,7321,2231,40448
89A,A,50000,12549,6852,30599,5373,2344,42283
8AA,2,50000,38358,5601,6041,26666,3731,19603
8AA,3,50000,38733,6106,5161,26984,3768,19248
8AA,4,50000,38502,5808,5690,27345,3536,19119
8AA,5,50000,39576,5072,5352,28069,3368,18563
8AA,6,50000,39702,5291,5007,28563,3440,17997
8AA,7,50000,42237,4084,3679,26516,3498,19986
8AA,8,50000,42811,3717,3472,25099,3150,21751
8AA,9,50000,42358,4372,3270,23639,3816,22545
8AA,K,50000,28493,17518,3989,18762,6400,24838
8AA,A,50000,24407,6610,18983,13893,4028,32079
8K2,2,50000,37997,5837,6166,3745,459,45796
8K2,3,50000,38218,6389,5393,3688,480,45832
8K2,4,50000,37995,6143,5862,3792,493,45715
8K2,5,50000,39207,5347,5446,3695,441,45864
8K2,6,50000,39787,5237,4976,3839,440,45721
8K2,7,50000,42308,3989,3703,3780,300,45920
8K2,8,50000,43188,3292,3520,3868,292,45840
8K2,9,50000,40664,6479,2857,3879,251,45870
8K2,K,50000,27585,16512,5903,3707,458,45835
8K2,A,50000,25087,6688,18225,1986,1197,46817
8KA,2,50000,31385,6788,11827,5236,740,44024
8KA,3,50000,32139,6283,11578,6238,812,42950
8KA,4,50000,32210,6223,11567,6187,854,42959
8KA,5,50000,33264,6018,10718,5954,790,43256
8KA,6,50000,34157,5642,10201,6361,730,42909
8KA,7,50000,38146,3996,7858,6363,613,43024
8KA,8,50000,37136,5818,7046,6407,555,43038
8KA,9,50000,23356,18026,8618,6426,535,43039
8KA,K,50000,22368,6191,21441,5624,1453,42923
8KA,A,50000,19520,5737,24743,3682,1821,44497
992,2,50000,38354,6546,5100,3791,459,45750
992,3,50000,37597,6281,6122,3661,485,45854
992,4,50000,38016,6094,5890,3655,506,45839
992,5,50000,39079,5445,5476,3715,449,45836
992,6,50000,39889,5093,5018,3691,417,45892
992,7,50000,42311,3959,3730,3841,288,45871
992,8,50000,43240,3232,3528,3826,319,45855
992,9,50000,40796,6390,2814,3835,245,45920
992,K,50000,26569,17483,5948,3692,438,45870
992,A,50000,26401,4739,18860,1918,1201,46881
99A,2,50000,31895,6713,11392,5111,645,44244
99A,3,50000,31618,6272,12110,6062,851,43087
99A,4,50000,32227,6183,11590,6023,864,43113
99A,5,50000,33357,6029,10614,6142,815,43043
99A,6,50000,34018,5550,10432,6189,722,43089
99A,7,50000,38331,3915,7754,6523,529,42948
99A,8,50000,36925,5786,7289,6468,611,42921
99A,9,50000,22208,19162,8630,6550,545,42905
99A,K,50000,23282,4143,22575,5471,1579,42950
99A,A,50000,19316,6838,23846,3672,1845,44483
9KA,2,50000,38086,6365,5549,2771,329,46900
9KA,3,50000,37885,6235,5880,2685,318,46997
9KA,4,50000,38282,5895,5823,2745,349,46906
9KA,5,50000,39396,5228,5376,2709,328,46963
9KA,6,50000,39556,5369,5075,2808,354,46838
9KA,7,50000,42249,4022,3729,2878,247,46875
9KA,8,50000,42674,3655,3671,2864,236,46900
9KA,9,50000,41292,5532,3176,2874,240,46886
9KA,K,50000,28344,16523,5133,2880,275,46845
9KA,A,50000,25986,5846,18168,1278,749,47973
AA2,2,50000,18316,0,31684,22026,2696,25278
AA2,3,50000,19243,0,30757,22456,2480,25064
AA2,4,50000,20610,0,29390,23809,2091,24100
AA2,5,50000,22402,0,27598,24908,2214,22878
AA2,6,50000,22710,0,27290,25286,2157,22557
AA2,7,50000,13840,0,36160,21017,2956,26027
AA2,8,50000,12792,0,37208,19855,3123,27022
AA2,9,50000,12165,0,37835,18343,3129,28528
AA2,K,50000,11146,0,38854,16152,3227,30621
AA2,A,50000,5862,0,44138,10330,3648,36022
AA3,2,50000,18064,0,31936,21809,2380,25811
AA3,3,50000,19061,0,30939,22427,2307,25266
AA3,4,50000,20782,0,29218,23526,2184,24290
AA3,5,50000,22294,0,27706,24539,1920,23541
AA3,6,50000,22876,0,27124,25240,1978,22782
AA3,7,50000,13789,0,36211,21389,2850,25761
AA3,8,50000,12562,0,37438,19628,2681,27691
AA3,9,50000,12219,0,37781,17769,3103,29128
AA3,K,50000,11006,0,38994,15841,3110,31049
AA3,A,50000,5929,0,44071,10364,3573,36063
AA4,2,50000,18078,0,31922,21376,2121,26503
AA4,3,50000,19554,0,30446,22414,2039,25547
AA4,4,50000,21228,0,28772,23332,1891,24777
AA4,5,50000,22505,0,27495,24213,1856,23931
AA4,6,50000,23026,0,26974,26062,1651,22287
AA4,7,50000,13951,0,36049,20883,2046,27071
AA4,8,50000,12361,0,37639,18903,2748,28349
AA4,9,50000,12017,0,37983,17328,2835,29837
AA4,K,50000,11000,0,39000,15568,2755,31677
AA4,A,50000,5946,0,44054,10013,3194,36793
AA5,2,50000,18530,6124,25346,22032,3782,24186
AA5,3,50000,19778,6345,23877,22749,3803,23448
AA5,4,50000,21049,6233,22718,23843,3633,22524
AA5,5,50000,22265,6077,21658,25602,3559,20839
AA5,6,50000,23154,5889,20957,25736,3550,20714
AA5,7,50000,13554,19526,16920,20857,7292,21851
AA5,8,50000,12397,6641,30962,19513,4108,26379
AA5,9,50000,12004,6127,31869,18047,4512,27441
AA5,K,50000,11230,5654,33116,16079,4335,29586
AA5,A,50000,5736,5984,38280,10196,4750,35054
AA6,2,50000,25327,6012,18661,22952,3785,23263
AA6,3,50000,26167,6598,17235,23625,3890,22485
AA6,4,50000,27379,5670,16951,25689,3617,20694
AA6,5,50000,28382,6086,15532,26172,3654,20174
AA6,6,50000,28369,5860,15771,25942,3638,20420
AA6,7,50000,33040,5261,11699,24515,4381,21104
AA6,8,50000,19078,19226,11696,20049,7574,22377
AA6,9,50000,17973,5560,26467,19070,3719,27211
AA6,K,50000,17020,5877,27103,16832,4447,28721
AA6,A,50000,11139,6653,32208,11181,5012,33807
AA7,2,50000,31861,6028,12111,24487,3762,21751
AA7,3,50000,32432,6277,11291,26281,3790,19929
AA7,4,50000,33101,6185,10714,26339,3915,19746
AA7,5,50000,33604,5838,10558,27004,3593,19403
AA7,6,50000,33907,5630,10463,27325,3494,19181
AA7,7,50000,38143,4124,7733,25898,3968,20134
AA7,8,50000,38207,4617,7176,24481,4059,21460
AA7,9,50000,23769,18748,7483,19668,7226,23106
AA7,K,50000,22526,5920,21554,18127,3907,27966
AA7,A,50000,17848,6564,25588,12494,5071,32435
AA8,2,50000,38462,5635,5903,26671,3664,19665
AA8,3,50000,38881,6040,5079,26855,3767,19378
AA8,4,50000,38484,5797,5719,27274,3466,19260
AA8,5,50000,39572,5102,5326,28247,3402,18351
AA8,6,50000,39568,5337,5095,28544,3343,18113
AA8,7,50000,42228,4035,3737,26697,3371,19932
AA8,8,50000,42890,3606,3504,25104,3026,21870
AA8,9,50000,42368,4349,3283,23509,3722,22769
AA8,K,50000,28551,17469,3980,18920,6497,24583
AA8,A,50000,24422,6620,18958,13745,4126,32129
AAA,2,50000,18526,0,31474,16072,2678,31250
AAA,3,50000,19231,0,30769,16725,2366,30909
AAA,4,50000,20879,0,29121,17293,2295,30412
AAA,5,50000,21867,0,28133,17822,2222,29956
AAA,6,50000,23148,0,26852,17820,2120,30060
AAA,7,50000,14106,0,35894,16327,2928,30745
AAA,8,50000,12763,0,37237,14730,3035,32235
AAA,9,50000,12439,0,37561,14213,3103,32684
AAA,K,50000,11493,0,38507,12852,3194,33954
AAA,A,50000,5692,0,44308,8384,3768,37848
