player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
5624A,4,50000,28330,4793,16877,8417,1195,40388
5624A,5,50000,29253,6038,14709,8898,1060,40042
5624A,6,50000,30701,4914,14385,8954,1041,40005
5624A,7,50000,33341,6092,10567,9371,770,39859
5624A,8,50000,18345,19717,11938,9410,751,39839
5624A,9,50000,17754,5026,27220,8423,1755,39822
5624A,K,50000,16085,5637,28278,7366,2035,40599
5624A,A,50000,11438,6367,32195,4949,2503,42548
56252,2,50000,37431,6412,6157,3800,535,45665
56252,3,50000,37587,6326,6087,3887,523,45590
56252,4,50000,38825,5243,5932,3793,492,45715
56252,5,50000,41267,4119,4614,3882,388,45730
56252,6,50000,41221,5122,3657,4129,342,45529
56252,7,50000,42684,3871,3445,4083,287,45630
56252,8,50000,44057,2634,3309,4066,325,45609
56252,9,50000,41622,6128,2250,4135,212,45653
56252,K,50000,26481,17699,5820,3981,407,45612
56252,A,50000,24170,6274,19556,2033,1310,46657
5625A,2,50000,30741,6862,12397,4371,680,44949
5625A,3,50000,32229,5642,12129,5254,785,43961
5625A,4,50000,34071,4848,11081,5503,710,43787
5625A,5,50000,35395,5946,8659,5612,551,43837
5625A,6,50000,35804,5435,8761,5649,588,43763
5625A,7,50000,39193,3529,7278,5811,470,43719
5625A,8,50000,37894,5629,6477,5929,440,43631
5625A,9,50000,22957,19179,7864,5941,435,43624
5625A,K,50000,21570,5802,22628,4781,1445,43774
5625A,A,50000,18002,6308,25690,3064,1513,45423
5626A,2,50000,37395,6474,6131,2869,397,46734
5626A,3,50000,37782,6270,5948,2875,358,46767
5626A,4,50000,39660,4565,5775,2872,381,46747
5626A,5,50000,41296,4493,4211,2984,248,46768
5626A,6,50000,40442,5131,4427,3019,293,46688
5626A,7,50000,42590,3926,3484,3079,235,46686
5626A,8,50000,43414,3153,3433,3016,207,46777
5626A,9,50000,42044,5145,2811,2988,190,46822
5626A,K,50000,27479,17675,4846,2980,228,46792
5626A,A,50000,23892,6621,19487,1280,870,47850
562A2,2,50000,18713,0,31287,10555,1998,37447
562A2,3,50000,19952,0,30048,10642,1997,37361
562A2,4,50000,21693,0,28307,10988,1865,37147
562A2,5,50000,23909,0,26091,11083,1650,37267
562A2,6,50000,23422,0,26578,12500,1625,35875
562A2,7,50000,13568,0,36432,12561,2463,34976
562A2,8,50000,12195,0,37805,11924,2195,35881
562A2,9,50000,11715,0,38285,10428,2893,36679
562A2,K,50000,10219,0,39781,8537,3025,38438
562A2,A,50000,6335,0,43665,6326,2945,40729
562A3,2,50000,18557,6261,25182,9093,1685,39222
562A3,3,50000,20058,6334,23608,9408,1552,39040
562A3,4,50000,22103,5761,22136,9160,1545,39295
562A3,5,50000,24034,5153,20813,10791,1474,37735
562A3,6,50000,23297,7307,19396,10858,1458,37684
562A3,7,50000,13256,19982,16762,11864,1089,37047
562A3,8,50000,12209,6417,31374,10674,2169,37157
562A3,9,50000,11478,6021,32501,9526,2173,38301
562A3,K,50000,10369,5774,33857,8110,2426,39464
562A3,A,50000,6299,5095,38606,5863,2748,41389
562A4,2,50000,24954,5878,19168,7411,1253,41336
562A4,3,50000,26444,5748,17808,7349,1233,41418
562A4,4,50000,28486,4917,16597,8530,1227,40243
562A4,5,50000,29150,6185,14665,8878,1089,40033
562A4,6,50000,30576,4940,14484,8877,1096,40027
562A4,7,50000,33387,5906,10707,9487,858,39655
562A4,8,50000,18437,19456,12107,9333,728,39939
562A4,9,50000,17860,5093,27047,8344,1858,39798
562A4,K,50000,15806,5788,28406,7144,2011,40845
562A4,A,50000,11336,6337,32327,5016,2448,42536
562A5,2,50000,30797,6853,12350,4417,671,44912
562A5,3,50000,32373,5538,12089,5262,828,43910
562A5,4,50000,34036,4943,11021,5332,718,43950
562A5,5,50000,35659,5871,8470,5736,534,43730
562A5,6,50000,35807,5356,8837,5794,611,43595
562A5,7,50000,39030,3638,7332,5866,474,43660
562A5,8,50000,38023,5552,6425,6025,416,43559
562A5,9,50000,22671,19428,7901,5936,445,43619
562A5,K,50000,21580,5822,22598,4779,1553,43668
562A5,A,50000,17898,6330,25772,2966,1606,45428
562A6,2,50000,37508,6479,6013,2923,386,46691
562A6,3,50000,37914,6126,5960,2854,386,46760
562A6,4,50000,39711,4550,5739,2972,375,46653
562A6,5,50000,41407,4548,4045,3055,273,46672
562A6,6,50000,40325,5206,4469,2894,287,46819
562A6,7,50000,42738,3801,3461,2983,239,46778
562A6,8,50000,43418,3160,3422,3084,244,46672
562A6,9,50000,41983,5146,2871,3196,196,46608
562A6,K,50000,27497,17627,4876,2961,286,46753
562A6,A,50000,23839,6522,19639,1428,904,47668
562AA,2,50000,19007,0,30993,11931,2090,35979
562AA,3,50000,20235,0,29765,11978,2063,35959
562AA,4,50000,21720,0,28280,12449,1928,35623
562AA,5,50000,23333,0,26667,12983,1684,35333
562AA,6,50000,23564,0,26436,13021,1810,35169
562AA,7,50000,13677,0,36323,13697,2533,33770
562AA,8,50000,12307,0,37693,12220,2976,34804
562AA,9,50000,12089,0,37911,10938,3006,36056
562AA,K,50000,10678,0,39322,9357,2863,37780
562AA,A,50000,5948,0,44052,6595,3196,40209
56322,2,50000,24848,5784,19368,6307,1184,42509
56322,3,50000,26230,5947,17823,6430,1021,42549
56322,4,50000,27445,5412,17143,7254,1103,41643
56322,5,50000,29020,5243,15737,7657,1055,41288
56322,6,50000,31423,4073,14504,7715,911,41374
56322,7,50000,32824,6705,10471,8335,699,40966
56322,8,50000,18336,19470,12194,8447,780,40773
56322,9,50000,17265,4954,27781,6887,2060,41053
56322,K,50000,15265,5510,29225,5982,1637,42381
56322,A,50000,11573,6082,32345,4071,2008,43921
56323,2,50000,30419,6593,12988,5122,853,44025
56323,3,50000,31904,5562,12534,6085,936,42979
56323,4,50000,32995,5485,11520,6338,878,42784
56323,5,50000,34714,5571,9715,6453,756,42791
56323,6,50000,35992,4093,9915,6305,815,42880
56323,7,50000,39861,3341,6798,6826,530,42644
56323,8,50000,37799,6425,5776,6863,439,42698
56323,9,50000,21967,19124,8909,6730,587,42683
56323,K,50000,20886,5514,23600,5297,1947,42756
56323,A,50000,17709,6136,26155,3542,1749,44709
56324,2,50000,37228,6378,6394,3741,563,45696
56324,3,50000,37475,6329,6196,3895,515,45590
56324,4,50000,38458,5371,6171,3818,518,45664
56324,5,50000,40325,4665,5010,3935,403,45662
56324,6,50000,40941,4508,4551,3955,397,45648
56324,7,50000,43287,3479,3234,4001,289,45710
56324,8,50000,43895,2989,3116,4105,274,45621
56324,9,50000,41149,6162,2689,4163,243,45594
56324,K,50000,26550,17543,5907,3941,409,45650
56324,A,50000,23957,6314,19729,1956,1203,46841
5632A,2,50000,18749,6231,25020,9248,1585,39167
5632A,3,50000,19894,6368,23738,9285,1614,39101
5632A,4,50000,21945,5769,22286,9347,1497,39156
5632A,5,50000,23887,5120,20993,10621,1487,37892
5632A,6,50000,23292,7206,19502,10781,1378,37841
5632A,7,50000,13355,19806,16839,11595,1093,37312
5632A,8,50000,12202,6422,31376,10481,2133,37386
5632A,9,50000,11579,5966,32455,9376,2191,38433
5632A,K,50000,10074,5612,34314,8137,2385,39478
5632A,A,50000,6428,4918,38654,5691,2855,41454
56332,2,50000,30716,6428,12856,5218,831,43951
56332,3,50000,31844,5674,12482,6077,970,42953
56332,4,50000,32567,5699,11734,6290,882,42828
56332,5,50000,34484,5702,9814,6299,726,42975
56332,6,50000,36256,4046,9698,6353,717,42930
56332,7,50000,39857,3300,6843,6792,500,42708
56332,8,50000,37627,6499,5874,7000,443,42557
56332,9,50000,22106,19139,8755,6791,594,42615
56332,K,50000,20836,5662,23502,5149,1923,42928
56332,A,50000,17515,6160,26325,3494,1732,44774
56333,2,50000,37219,6472,6309,3732,546,45722
56333,3,50000,37402,6416,6182,3884,521,45595
56333,4,50000,38248,5642,6110,3843,554,45603
56333,5,50000,39925,4995,5080,3920,441,45639
56333,6,50000,40235,5213,4552,3965,364,45671
56333,7,50000,43512,3087,3401,4119,313,45568
56333,8,50000,44125,3378,2497,4066,217,45717
56333,9,50000,40750,6251,2999,4150,282,45568
56333,K,50000,26418,17760,5822,3900,418,45682
56333,A,50000,24068,6431,19501,1997,1270,46733
5633A,2,50000,25086,5914,19000,6261,1118,42621
5633A,3,50000,26207,5813,17980,6253,1007,42740
5633A,4,50000,27803,5308,16889,7379,1102,41519
5633A,5,50000,29801,4987,15212,7734,975,41291
5633A,6,50000,30756,5334,13910,7769,974,41257
5633A,7,50000,33496,5744,10760,8252,742,41006
5633A,8,50000,18863,19358,11779,8415,692,40893
5633A,9,50000,17400,5142,27458,7167,1902,40931
5633A,K,50000,16119,5715,28166,5711,2147,42142
5633A,A,50000,11465,6408,32127,4160,1728,44112
56342,2,50000,37271,6447,6282,3895,556,45549
56342,3,50000,37299,6376,6325,3836,537,45627
56342,4,50000,38607,5296,6097,3823,550,45627
56342,5,50000,40406,4587,5007,3873,422,45705
56342,6,50000,40930,4541,4529,3899,395,45706
56342,7,50000,43144,3600,3256,4010,293,45697
56342,8,50000,43937,2912,3151,4201,257,45542
56342,9,50000,41241,6143,2616,4041,211,45748
56342,K,50000,26345,17817,5838,3829,437,45734
56342,A,50000,24100,6361,19539,2002,1311,46687
5634A,2,50000,31062,6448,12490,5446,833,43721
5634A,3,50000,32194,5575,12231,6245,965,42790
5634A,4,50000,33166,5362,11472,6326,820,42854
5634A,5,50000,35589,5023,9388,6630,746,42624
5634A,6,50000,36287,4840,8873,6710,734,42556
5634A,7,50000,39340,3765,6895,6825,534,42641
5634A,8,50000,38063,5469,6468,6940,532,42528
5634A,9,50000,22477,19402,8121,6840,519,42641
5634A,K,50000,21627,5797,22576,5663,1609,42728
5634A,A,50000,17556,6337,26107,3653,1963,44384
5635A,2,50000,37508,6334,6158,2873,408,46719
5635A,3,50000,37769,6268,5963,2873,376,46751
5635A,4,50000,38823,5331,5846,2875,360,46765
5635A,5,50000,41427,3928,4645,2953,305,46742
5635A,6,50000,41238,5113,3649,3002,224,46774
5635A,7,50000,43028,3556,3416,3065,237,46698
5635A,8,50000,43648,3341,3011,3027,203,46770
5635A,9,50000,41656,5256,3088,2980,222,46798
5635A,K,50000,27494,17708,4798,3085,250,46665
5635A,A,50000,24089,6423,19488,1340,915,47745
563A2,2,50000,18770,6220,25010,9232,1609,39159
563A2,3,50000,20030,6222,23748,9338,1545,39117
563A2,4,50000,21960,5763,22277,9258,1454,39288
563A2,5,50000,24051,5197,20752,10726,1525,37749
563A2,6,50000,23239,7263,19498,10742,1413,37845
563A2,7,50000,13304,19832,16864,11483,1017,37500
563A2,8,50000,12341,6565,31094,10669,2161,37170
563A2,9,50000,11650,5931,32419,9445,2182,38373
563A2,K,50000,10160,5721,34119,8161,2399,39440
563A2,A,50000,6282,5000,38718,5725,2825,41450
563A3,2,50000,25144,5921,18935,6258,1118,42624
563A3,3,50000,26474,5718,17808,6408,1040,42552
563A3,4,50000,27621,5459,16920,7335,1093,41572
563A3,5,50000,29870,4973,15157,7648,1105,41247
563A3,6,50000,30690,5433,13877,7889,955,41156
563A3,7,50000,33245,6003,10752,8215,692,41093
563A3,8,50000,18725,19577,11698,8423,670,40907
563A3,9,50000,17415,5219,27366,7156,1976,40868
563A3,K,50000,16140,5694,28166,5814,2181,42005
563A3,A,50000,11563,6201,32236,4118,1686,44196
563A4,2,50000,30788,6631,12581,5353,828,43819
563A4,3,50000,32289,5441,12270,6201,924,42875
563A4,4,50000,33312,5427,11261,6426,850,42724
563A4,5,50000,35464,5080,9456,6559,722,42719
563A4,6,50000,36061,4780,9159,6528,720,42752
563A4,7,50000,39508,3753,6739,6847,497,42656
563A4,8,50000,37931,5525,6544,6891,498,42611
563A4,9,50000,22334,19462,8204,6913,511,42576
563A4,K,50000,21746,5709,22545,5895,1555,42550
563A4,A,50000,17751,6167,26082,3703,2059,44238
563A5,2,50000,37453,6371,6176,2883,397,46720
563A5,3,50000,37685,6201,6114,2887,396,46717
563A5,4,50000,38944,5164,5892,2793,369,46838
563A5,5,50000,41319,3987,4694,3029,316,46655
563A5,6,50000,41178,5083,3739,3013,251,46736
563A5,7,50000,43210,3417,3373,2944,203,46853
563A5,8,50000,43714,3287,2999,2995,184,46821
563A5,9,50000,41758,5203,3039,3156,194,46650
563A5,K,50000,27380,17870,4750,3046,250,46704
563A5,A,50000,24105,6474,19421,1261,864,47875
563AA,2,50000,18811,0,31189,10637,1944,37419
563AA,3,50000,20397,0,29603,10654,1925,37421
563AA,4,50000,22043,0,27957,11008,1800,37192
563AA,5,50000,23650,0,26350,11262,1710,37028
563AA,6,50000,23837,0,26163,12600,1549,35851
563AA,7,50000,13827,0,36173,12943,2113,34944
563AA,8,50000,12437,0,37563,11582,2807,35611
563AA,9,50000,11762,0,38238,10542,2583,36875
563AA,K,50000,10632,0,39368,8791,2891,38318
563AA,A,50000,6136,0,43864,6320,2953,40727
56422,2,50000,30522,6773,12705,4227,647,45126
56422,3,50000,31850,5685,12465,5099,808,44093
56422,4,50000,33198,5515,11287,5204,701,44095
56422,5,50000,35005,5421,9574,5434,656,43910
56422,6,50000,35583,5440,8977,5527,602,43871
56422,7,50000,39729,3115,7156,5793,487,43720
56422,8,50000,37394,6618,5988,5889,423,43688
56422,9,50000,22505,19025,8470,5690,526,43784
56422,K,50000,20956,5768,23276,4240,1774,43986
56422,A,50000,17781,6278,25941,2901,1273,45826
56423,2,50000,37228,6436,6336,3750,499,45751
56423,3,50000,37686,6106,6208,3769,509,45722
56423,4,50000,38635,5364,6001,3778,538,45684
56423,5,50000,40455,4651,4894,3925,415,45660
56423,6,50000,41141,4461,4398,3986,405,45609
56423,7,50000,43090,3610,3300,4165,282,45553
56423,8,50000,43950,2926,3124,3949,297,45754
56423,9,50000,41244,6142,2614,4163,200,45637
56423,K,50000,26330,17836,5834,3921,426,45653
56423,A,50000,23969,6433,19598,1977,1266,46757
5642A,2,50000,25050,5855,19095,7420,1311,41269
5642A,3,50000,26284,5942,17774,7408,1181,41411
5642A,4,50000,28423,4990,16587,8478,1166,40356
5642A,5,50000,29567,5955,14478,8797,1025,40178
5642A,6,50000,30670,4949,14381,8985,1074,39941
5642A,7,50000,33294,5999,10707,9501,797,39702
5642A,8,50000,18363,19583,12054,9302,750,39948
5642A,9,50000,17687,5144,27169,8458,1798,39744
5642A,K,50000,16015,5678,28307,6976,2045,40979
5642A,A,50000,11321,6404,32275,4935,2295,42770
56432,2,50000,37162,6523,6315,3800,531,45669
56432,3,50000,37417,6331,6252,3788,512,45700
56432,4,50000,38425,5323,6252,3838,547,45615
56432,5,50000,40399,4673,4928,3922,420,45658
56432,6,50000,40850,4598,4552,3951,428,45621
56432,7,50000,43257,3450,3293,4025,274,45701
56432,8,50000,43977,2945,3078,4003,281,45716
56432,9,50000,41325,6037,2638,4026,217,45757
56432,K,50000,26535,17674,5791,4003,406,45591
56432,A,50000,24143,6331,19526,1978,1288,46734
5643A,2,50000,30919,6584,12497,5313,823,43864
5643A,3,50000,32027,5587,12386,6260,892,42848
5643A,4,50000,33470,5266,11264,6407,891,42702
5643A,5,50000,35687,4960,9353,6589,706,42705
5643A,6,50000,36142,4837,9021,6706,673,42621
5643A,7,50000,39520,3671,6809,6888,525,42587
5643A,8,50000,38103,5468,6429,6955,545,42500
5643A,9,50000,22597,19151,8252,7064,489,42447
5643A,K,50000,21706,5852,22442,5828,1658,42514
5643A,A,50000,17630,6126,26244,3663,1986,44351
5644A,2,50000,37226,6378,6396,2825,434,46741
5644A,3,50000,37637,6267,6096,2897,395,46708
5644A,4,50000,38890,5203,5907,2815,401,46784
5644A,5,50000,40868,4288,4844,2936,338,46726
5644A,6,50000,41670,3747,4583,2904,284,46812
5644A,7,50000,43371,3688,2941,3056,184,46760
5644A,8,50000,43271,3391,3338,3026,251,46723
5644A,9,50000,41891,5075,3034,2957,205,46838
5644A,K,50000,27380,17775,4845,2989,250,46761
5644A,A,50000,24007,6335,19658,1292,884,47824
564A2,2,50000,24750,5862,19388,7488,1202,41310
564A2,3,50000,26283,5781,17936,7354,1204,41442
564A2,4,50000,28498,4892,16610,8486,1237,40277
564A2,5,50000,29416,6024,14560,8922,1046,40032
564A2,6,50000,30781,4768,14451,8974,1034,39992
564A2,7,50000,33463,5937,10600,9282,834,39884
564A2,8,50000,18521,19479,12000,9650,725,39625
564A2,9,50000,17468,5097,27435,8275,1885,39840
564A2,K,50000,16139,5707,28154,7149,1999,40852
564A2,A,50000,11440,6147,32413,4896,2440,42664
564A3,2,50000,31113,6556,12331,5292,818,43890
564A3,3,50000,32096,5625,12279,6163,942,42895
564A3,4,50000,33143,5443,11414,6254,841,42905
564A3,5,50000,35597,5018,9385,6485,710,42805
564A3,6,50000,36305,4718,8977,6615,663,42722
564A3,7,50000,39345,3830,6825,6846,528,42626
564A3,8,50000,38041,5423,6536,6996,484,42520
564A3,9,50000,22611,19198,8191,6852,495,42653
564A3,K,50000,21548,5799,22653,5687,1625,42688
564A3,A,50000,17907,6145,25948,3548,2067,44385
564A4,2,50000,37465,6222,6313,2808,400,46792
564A4,3,50000,37663,6236,6101,2983,399,46618
564A4,4,50000,38781,5194,6025,2839,383,46778
564A4,5,50000,40703,4404,4893,2979,323,46698
564A4,6,50000,41654,3764,4582,2958,284,46758
564A4,7,50000,43183,3765,3052,2974,183,46843
564A4,8,50000,43210,3390,3400,3005,236,46759
564A4,9,50000,42049,4942,3009,3027,195,46778
564A4,K,50000,27335,17944,4721,3018,253,46729
564A4,A,50000,23799,6516,19685,1336,845,47819
564AA,2,50000,18993,6141,24866,9199,1661,39140
564AA,3,50000,20536,5706,23758,9276,1601,39123
564AA,4,50000,22243,6279,21478,9425,1357,39218
564AA,5,50000,23755,5896,20349,10934,1420,37646
564AA,6,50000,23686,6096,20218,10872,1487,37641
564AA,7,50000,13682,20020,16298,11806,1009,37185
564AA,8,50000,12026,6903,31071,10985,1855,37160
564AA,9,50000,11904,6177,31919,9698,2567,37735
564AA,K,50000,10808,5848,33344,8152,2548,39300
564AA,A,50000,6016,5029,38955,5818,2568,41614
56522,2,50000,37406,6375,6219,3749,556,45695
56522,3,50000,37639,6403,5958,3909,527,45564
56522,4,50000,38791,5194,6015,3898,495,45607
56522,5,50000,41270,4107,4623,4042,401,45557
56522,6,50000,41132,5143,3725,3936,331,45733
56522,7,50000,42733,3809,3458,4111,322,45567
56522,8,50000,44051,2596,3353,4093,293,45614
56522,9,50000,41631,6129,2240,4210,188,45602
56522,K,50000,26537,17730,5733,3874,412,45714
56522,A,50000,24172,6264,19564,2013,1241,46746
5652A,2,50000,30621,6731,12648,4293,702,45005
5652A,3,50000,32177,5643,12180,5380,778,43842
5652A,4,50000,34089,4848,11063,5416,748,43836
5652A,5,50000,35405,5872,8723,5666,547,43787
5652A,6,50000,35423,5574,9003,5782,619,43599
5652A,7,50000,39017,3691,7292,5856,480,43664
5652A,8,50000,38004,5551,6445,5822,426,43752
5652A,9,50000,22675,19360,7965,6022,434,43544
5652A,K,50000,21614,5730,22656,4787,1498,43715
5652A,A,50000,17947,6337,25716,3029,1567,45404
5653A,2,50000,37545,6396,6059,2939,392,46669
5653A,3,50000,37839,6273,5888,2943,379,46678
5653A,4,50000,38997,5203,5800,2897,364,46739
5653A,5,50000,41299,3879,4822,2978,272,46750
5653A,6,50000,41209,5092,3699,3172,236,46592
5653A,7,50000,43121,3443,3436,3096,214,46690
5653A,8,50000,43607,3338,3055,3140,184,46676
5653A,9,50000,41786,5209,3005,3066,194,46740
5653A,K,50000,27408,17713,4879,3021,266,46713
5653A,A,50000,23964,6415,19621,1334,922,47744
565A2,2,50000,30671,6857,12472,4386,711,44903
565A2,3,50000,32290,5474,12236,5339,827,43834
565A2,4,50000,34291,4848,10861,5393,812,43795
565A2,5,50000,35548,5898,8554,5624,568,43808
565A2,6,50000,35725,5427,8848,5598,590,43812
565A2,7,50000,39218,3541,7241,5809,484,43707
565A2,8,50000,38010,5589,6401,5720,412,43868
565A2,9,50000,22752,19374,7874,5949,419,43632
565A2,K,50000,21594,5821,22585,4744,1502,43754
565A2,A,50000,17912,6374,25714,3013,1648,45339
565A3,2,50000,37454,6294,6252,2752,367,46881
565A3,3,50000,37585,6227,6188,2934,389,46677
565A3,4,50000,38830,5297,5873,2896,376,46728
565A3,5,50000,41416,3905,4679,2957,316,46727
565A3,6,50000,41212,5009,3779,3088,288,46624
565A3,7,50000,43035,3552,3413,3020,241,46739
565A3,8,50000,43537,3359,3104,3048,195,46757
565A3,9,50000,41705,5350,2945,3100,193,46707
565A3,K,50000,27417,17760,4823,3080,260,46660
565A3,A,50000,24208,6284,19508,1324,916,47760
565AA,2,50000,24940,5956,19104,7697,1201,41102
565AA,3,50000,27069,5307,17624,7521,1207,41272
565AA,4,50000,28581,5434,15985,8753,1208,40039
565AA,5,50000,29670,6178,14152,9026,957,40017
565AA,6,50000,29633,5785,14582,9246,1030,39724
565AA,7,50000,33631,5149,11220,9275,833,39892
565AA,8,50000,18824,19550,11626,9451,700,39849
565AA,9,50000,18070,5340,26590,9020,1513,39467
565AA,K,50000,16508,5854,27638,7438,2125,40437
565AA,A,50000,11364,6456,32180,5096,2415,42489
5662A,2,50000,37482,6412,6106,2937,402,46661
5662A,3,50000,37963,6038,5999,2823,401,46776
5662A,4,50000,39618,4633,5749,2818,365,46817
5662A,5,50000,41375,4514,4111,3014,262,46724
5662A,6,50000,40587,5077,4336,3020,293,46687
5662A,7,50000,42707,3945,3348,3065,253,46682
5662A,8,50000,43494,3102,3404,3024,234,46742
5662A,9,50000,42047,5181,2772,3052,174,46774
5662A,K,50000,27324,17912,4764,2953,233,46814
5662A,A,50000,23797,6518,19685,1224,904,47872
566A2,2,50000,37536,6329,6135,2851,421,46728
566A2,3,50000,37928,6112,5960,2835,426,46739
566A2,4,50000,39518,4702,5780,2871,369,46760
566A2,5,50000,41431,4495,4074,2976,286,46738
566A2,6,50000,40609,5040,4351,3028,331,46641
566A2,7,50000,42643,3869,3488,3013,211,46776
566A2,8,50000,43639,3124,3237,3005,222,46773
566A2,9,50000,42075,5233,2692,3045,186,46769
566A2,K,50000,27347,17897,4756,3006,255,46739
566A2,A,50000,23858,6502,19640,1278,822,47900
566AA,2,50000,31031,6652,12317,4499,598,44903
566AA,3,50000,33141,4992,11867,5407,749,43844
566AA,4,50000,34205,5486,10309,5493,710,43797
566AA,5,50000,35919,5665,8416,5767,571,43662
566AA,6,50000,34727,5645,9628,5716,617,43667
566AA,7,50000,38372,4130,7498,5883,475,43642
566AA,8,50000,38474,4550,6976,5941,459,43600
566AA,9,50000,23273,19420,7307,5813,398,43789
566AA,K,50000,22492,5895,21613,5285,1129,43586
566AA,A,50000,17467,6439,26094,3064,1881,45055
567AA,2,50000,37742,6264,5994,1982,267,47751
567AA,3,50000,38475,5786,5739,1958,282,47760
567AA,4,50000,39810,5159,5031,2014,250,47736
567AA,5,50000,40926,4406,4668,1926,207,47867
567AA,6,50000,40419,5297,4284,1985,202,47813
567AA,7,50000,42486,3880,3634,2037,179,47784
567AA,8,50000,43018,3520,3462,1968,147,47885
