player_hand,dealer_up_card,total_games,win_standing,push_standing,lost_standing,win_hitting,push_hitting,lost_hitting
3KA2AA,5,50000,27731,5675,16594,6162,838,43000
3KA2AA,6,50000,28454,5258,16288,6276,915,42809
3KA2AA,7,50000,33631,4199,12170,6771,640,42589
3KA2AA,8,50000,19916,19217,10867,6825,466,42709
3KA2AA,9,50000,18859,5471,25670,6583,912,42505
3KA2AA,K,50000,17080,6069,26851,5604,1573,42823
3KA2AA,A,50000,11060,6553,32387,3616,1766,44618
3KA32A,2,50000,37575,6278,6147,1954,247,47799
3KA32A,3,50000,37839,6373,5788,2016,241,47743
3KA32A,4,50000,37894,6105,6001,2023,300,47677
3KA32A,5,50000,38586,5620,5794,1984,251,47765
3KA32A,6,50000,39137,5559,5304,1975,249,47776
3KA32A,7,50000,42265,3712,4023,2051,157,47792
3KA32A,8,50000,43485,3397,3118,2084,153,47763
3KA32A,9,50000,42378,4469,3153,2110,139,47751
3KA32A,K,50000,28572,17199,4229,2113,152,47735
3KA32A,A,50000,24317,6764,18919,698,407,48895
3KA3A2,2,50000,37565,6375,6060,1901,255,47844
3KA3A2,3,50000,37825,6295,5880,1946,264,47790
3KA3A2,4,50000,37876,6163,5961,1904,242,47854
3KA3A2,5,50000,38607,5520,5873,1963,262,47775
3KA3A2,6,50000,38889,5626,5485,2018,241,47741
3KA3A2,7,50000,42284,3726,3990,2104,158,47738
3KA3A2,8,50000,43273,3485,3242,2103,146,47751
3KA3A2,9,50000,42489,4478,3033,1976,149,47875
3KA3A2,K,50000,28560,17375,4065,2087,139,47774
3KA3A2,A,50000,24339,6808,18853,651,411,48938
3KA3AA,2,50000,31311,6511,12178,3802,530,45668
3KA3AA,3,50000,31867,6240,11893,4739,617,44644
3KA3AA,4,50000,31961,6199,11840,4749,691,44560
3KA3AA,5,50000,33274,5792,10934,4707,635,44658
3KA3AA,6,50000,34473,4636,10891,4838,589,44573
3KA3AA,7,50000,38206,4068,7726,4965,463,44572
3KA3AA,8,50000,39285,3826,6889,4949,332,44719
3KA3AA,9,50000,24105,18726,7169,5196,332,44472
3KA3AA,K,50000,23337,6132,20531,4754,658,44588
3KA3AA,A,50000,17639,6301,26060,2801,1733,45466
3KA4AA,2,50000,37861,6173,5966,953,133,48914
3KA4AA,3,50000,38047,6218,5735,975,122,48903
3KA4AA,4,50000,37991,6034,5975,1032,132,48836
3KA4AA,5,50000,39251,5228,5521,1003,135,48862
3KA4AA,6,50000,39593,4879,5528,950,119,48931
3KA4AA,7,50000,42415,3927,3658,1011,82,48907
3KA4AA,8,50000,42554,3875,3571,1068,78,48854
3KA4AA,9,50000,43031,3576,3393,1041,74,48885
3KA4AA,K,50000,29513,17379,3108,995,40,48965
3KA4AA,A,50000,24547,6668,18785,0,0,50000
3KAA22,2,50000,30839,6772,12389,2749,364,46887
3KAA22,3,50000,31628,6244,12128,3599,567,45834
3KAA22,4,50000,31797,6336,11867,3602,510,45888
3KAA22,5,50000,32657,6152,11191,3743,504,45753
3KAA22,6,50000,33757,5112,11131,3645,509,45846
3KAA22,7,50000,38519,3510,7971,3895,374,45731
3KAA22,8,50000,38575,4802,6623,4047,267,45686
3KAA22,9,50000,23803,18931,7266,4071,267,45662
3KAA22,K,50000,22260,6284,21456,3299,959,45742
3KAA22,A,50000,17789,6497,25714,1897,1045,47058
3KAA23,2,50000,37543,6329,6128,1906,253,47841
3KAA23,3,50000,37892,6292,5816,1934,250,47816
3KAA23,4,50000,37939,6141,5920,1832,251,47917
3KAA23,5,50000,38688,5609,5703,1927,261,47812
3KAA23,6,50000,38937,5680,5383,2067,272,47661
3KAA23,7,50000,42432,3732,3836,2043,183,47774
3KAA23,8,50000,43381,3487,3132,2124,134,47742
3KAA23,9,50000,42329,4610,3061,2152,132,47716
3KAA23,K,50000,28301,17469,4230,2065,134,47801
3KAA23,A,50000,24262,6909,18829,684,451,48865
3KAA2A,2,50000,24574,6545,18881,5383,840,43777
3KAA2A,3,50000,25331,6501,18168,5243,796,43961
3KAA2A,4,50000,26431,5698,17871,6318,920,42762
3KAA2A,5,50000,27580,5542,16878,6331,912,42757
3KAA2A,6,50000,28340,5272,16388,6286,902,42812
3KAA2A,7,50000,33818,4227,11955,6669,634,42697
3KAA2A,8,50000,20111,19118,10771,6958,467,42575
3KAA2A,9,50000,18651,5617,25732,6641,845,42514
3KAA2A,K,50000,16959,6144,26897,5724,1461,42815
3KAA2A,A,50000,11187,6500,32313,3600,1772,44628
3KAA32,2,50000,37543,6258,6199,1953,269,47778
3KAA32,3,50000,37713,6353,5934,1959,261,47780
3KAA32,4,50000,37811,6070,6119,1931,265,47804
3KAA32,5,50000,38862,5484,5654,2053,269,47678
3KAA32,6,50000,38833,5707,5460,1970,220,47810
3KAA32,7,50000,42319,3733,3948,2065,183,47752
3KAA32,8,50000,43245,3513,3242,1969,124,47907
3KAA32,9,50000,42273,4600,3127,2110,132,47758
3KAA32,K,50000,28490,17443,4067,2082,124,47794
3KAA32,A,50000,24137,6940,18923,675,410,48915
3KAA3A,2,50000,31091,6582,12327,3707,534,45759
3KAA3A,3,50000,31773,6174,12053,4688,662,44650
3KAA3A,4,50000,31829,6234,11937,4809,642,44549
3KAA3A,5,50000,33480,5858,10662,4758,615,44627
3KAA3A,6,50000,34411,4611,10978,4871,660,44469
3KAA3A,7,50000,38293,4012,7695,4996,412,44592
3KAA3A,8,50000,39126,3798,7076,5116,390,44494
3KAA3A,9,50000,24235,18720,7045,5086,321,44593
3KAA3A,K,50000,23260,6161,20579,4795,696,44509
3KAA3A,A,50000,17610,6476,25914,2696,1739,45565
3KAA4A,2,50000,37888,6103,6009,978,138,48884
3KAA4A,3,50000,38076,6084,5840,1007,140,48853
3KAA4A,4,50000,38232,5879,5889,1030,118,48852
3KAA4A,5,50000,39210,5275,5515,1042,113,48845
3KAA4A,6,50000,39740,5029,5231,993,122,48885
3KAA4A,7,50000,42532,3824,3644,1000,82,48918
3KAA4A,8,50000,42887,3742,3371,1079,75,48846
3KAA4A,9,50000,43123,3403,3474,1040,74,48886
3KAA4A,K,50000,29605,17262,3133,1112,51,48837
3KAA4A,A,50000,24399,6697,18904,0,0,50000
3KAAA2,2,50000,24842,6426,18732,5134,867,43999
3KAAA2,3,50000,25254,6507,18239,5226,784,43990
3KAAA2,4,50000,26381,5629,17990,6022,916,43062
3KAAA2,5,50000,27473,5712,16815,6154,845,43001
3KAAA2,6,50000,28183,5253,16564,6190,864,42946
3KAAA2,7,50000,33884,4259,11857,6707,632,42661
3KAAA2,8,50000,20020,19231,10749,6821,522,42657
3KAAA2,9,50000,18920,5560,25520,6505,843,42652
3KAAA2,K,50000,17194,6100,26706,5637,1545,42818
3KAAA2,A,50000,11125,6435,32440,3662,1734,44604
3KAAA3,2,50000,31266,6497,12237,3809,558,45633
3KAAA3,3,50000,31793,6203,12004,4862,668,44470
3KAAA3,4,50000,31892,6213,11895,4799,688,44513
3KAAA3,5,50000,33379,5856,10765,4832,603,44565
3KAAA3,6,50000,34324,4501,11175,4843,635,44522
3KAAA3,7,50000,38051,4230,7719,4981,424,44595
3KAAA3,8,50000,39356,3794,6850,5227,368,44405
3KAAA3,9,50000,24280,18774,6946,5086,350,44564
3KAAA3,K,50000,23276,6196,20528,4852,686,44462
3KAAA3,A,50000,17938,6281,25781,2706,1763,45531
3KAAA4,2,50000,37883,6180,5937,1004,146,48850
3KAAA4,3,50000,38141,6071,5788,959,125,48916
3KAAA4,4,50000,38283,5765,5952,1007,145,48848
3KAAA4,5,50000,39195,5320,5485,966,130,48904
3KAAA4,6,50000,39562,4980,5458,977,127,48896
3KAAA4,7,50000,42470,3814,3716,1015,81,48904
3KAAA4,8,50000,42808,3777,3415,1042,78,48880
3KAAA4,9,50000,43190,3315,3495,1028,64,48908
3KAAA4,K,50000,29648,17206,3146,1016,45,48939
3KAAA4,A,50000,24384,6893,18723,0,0,50000
3KAAAA,2,50000,18205,6707,25088,8492,1434,40074
3KAAAA,3,50000,19146,6460,24394,8474,1337,40189
3KAAAA,4,50000,20739,5526,23735,8273,1324,40403
3KAAAA,5,50000,21972,6030,21998,9394,1402,39204
3KAAAA,6,50000,24311,3327,22362,9472,1375,39153
3KAAAA,7,50000,14830,19310,15860,10227,916,38857
3KAAAA,8,50000,13461,6897,29642,10746,827,38427
3KAAAA,9,50000,12951,6219,30830,9164,2227,38609
3KAAAA,K,50000,11691,5956,32353,8417,1989,39594
442222,3,50000,19396,0,30604,9273,1771,38956
442222,4,50000,21078,0,28922,9364,1814,38822
442222,5,50000,24533,0,25467,9715,1316,38969
442222,6,50000,24360,0,25640,11441,1618,36941
442222,7,50000,13951,0,36049,10968,2427,36605
442222,8,50000,12145,0,37855,10626,1527,37847
442222,9,50000,12167,0,37833,9181,2621,38198
442222,K,50000,9705,0,40295,7688,2265,40047
442222,A,50000,6033,0,43967,5530,2997,41473
442223,2,50000,17632,6614,25754,6523,1274,42203
442223,3,50000,19646,4948,25406,6313,1319,42368
442223,4,50000,21716,5186,23098,6520,1080,42400
442223,5,50000,25012,3773,21215,7761,1193,41046
442223,6,50000,24292,8226,17482,8206,907,40887
442223,7,50000,14110,19748,16142,9046,902,40052
442223,8,50000,12098,6174,31728,7593,2148,40259
442223,9,50000,11652,5874,32474,6934,1336,41730
442223,K,50000,9606,5489,34905,5494,2082,42424
442223,A,50000,6219,5724,38057,3970,1825,44205
442224,2,50000,23996,6427,19577,6601,1173,42226
442224,3,50000,24492,6024,19484,6554,1168,42278
442224,4,50000,27678,3658,18664,7577,1272,41151
442224,5,50000,28631,5650,15719,7845,1071,41084
442224,6,50000,32669,3124,14207,8047,1108,40845
442224,7,50000,33743,6765,9492,8677,616,40707
442224,8,50000,18246,19673,12081,8643,812,40545
442224,9,50000,17700,4713,27587,7099,2140,40761
442224,K,50000,15033,5548,29419,6293,1434,42273
442224,A,50000,12106,5750,32144,4436,2304,43260
442225,2,50000,30528,6781,12691,3320,553,46127
442225,3,50000,30942,6411,12647,4229,713,45058
442225,4,50000,32214,5242,12544,4382,720,44898
442225,5,50000,34658,5078,10264,4592,582,44826
442225,6,50000,35934,5522,8544,4631,455,44914
442225,7,50000,40400,2694,6906,4939,410,44651
442225,8,50000,37819,6323,5858,5024,279,44697
442225,9,50000,22276,19554,8170,4847,521,44632
442225,K,50000,20439,5690,23871,3426,1735,44839
442225,A,50000,17551,6187,26262,2295,879,46826
442226,2,50000,37099,6568,6333,3813,541,45646
442226,3,50000,37289,6417,6294,3927,531,45542
442226,4,50000,38462,5561,5977,3954,574,45472
442226,5,50000,39442,5167,5391,3944,456,45600
442226,6,50000,40581,4124,5295,3903,461,45636
442226,7,50000,43088,3750,3162,4031,280,45689
442226,8,50000,44222,2338,3440,4077,317,45606
442226,9,50000,41805,6126,2069,4278,191,45531
442226,K,50000,26048,17963,5989,3970,447,45583
442226,A,50000,23792,6377,19831,1997,1327,46676
44222A,2,50000,18086,0,31914,11794,1961,36245
44222A,3,50000,19830,0,30170,11896,1930,36174
44222A,4,50000,21119,0,28881,11925,1764,36311
44222A,5,50000,24184,0,25816,12973,1448,35579
44222A,6,50000,24401,0,25599,13228,1429,35343
44222A,7,50000,14289,0,35711,14101,1631,34268
44222A,8,50000,12398,0,37602,12398,2703,34899
44222A,9,50000,12317,0,37683,11738,2041,36221
44222A,K,50000,10320,0,39680,9507,2972,37521
44222A,A,50000,5831,0,44169,6985,3310,39705
442232,2,50000,17797,6540,25663,6526,1314,42160
442232,3,50000,19444,4949,25607,6497,1286,42217
442232,4,50000,21410,5345,23245,6594,1051,42355
442232,5,50000,24720,3894,21386,7784,1203,41013
442232,6,50000,24463,8241,17296,8396,893,40711
442232,7,50000,14236,19727,16037,8868,900,40232
442232,8,50000,12347,6141,31512,7601,2225,40174
442232,9,50000,11782,5755,32463,7027,1366,41607
442232,K,50000,9783,5431,34786,5511,2150,42339
442232,A,50000,6163,5800,38037,4034,1836,44130
442233,2,50000,24169,6484,19347,5502,1025,43473
442233,3,50000,24239,6134,19627,5508,950,43542
442233,4,50000,27184,3981,18835,6426,1204,42370
442233,5,50000,29269,4575,16156,6601,970,42429
442233,6,50000,32955,3769,13276,7019,838,42143
442233,7,50000,34024,6575,9401,7703,575,41722
442233,8,50000,18384,19476,12140,7626,713,41661
442233,9,50000,17479,4727,27794,6142,2127,41731
442233,K,50000,15245,5471,29284,5006,1533,43461
442233,A,50000,11858,5860,32282,3567,1607,44826
442234,2,50000,30552,6662,12786,4393,679,44928
442234,3,50000,30563,6456,12981,5276,882,43842
442234,4,50000,31396,5805,12799,5186,866,43948
442234,5,50000,34695,3923,11382,5326,723,43951
442234,6,50000,36706,4622,8672,5828,563,43609
442234,7,50000,40805,2849,6346,5940,453,43607
442234,8,50000,37751,6362,5887,5999,400,43601
442234,9,50000,22215,19002,8783,5876,577,43547
442234,K,50000,20536,5459,24005,4363,1844,43793
442234,A,50000,17819,6220,25961,2984,1264,45752
442235,2,50000,37209,6395,6396,3806,582,45612
442235,3,50000,36997,6541,6462,3890,604,45506
442235,4,50000,37357,6130,6513,3958,587,45455
442235,5,50000,39318,4734,5948,3936,529,45535
442235,6,50000,41417,3892,4691,3994,412,45594
442235,7,50000,43398,3444,3158,4169,300,45531
442235,8,50000,44247,2579,3174,4084,292,45624
442235,9,50000,41513,6124,2363,4279,204,45517
442235,K,50000,26353,17767,5880,4000,435,45565
442235,A,50000,24081,6208,19711,1990,1377,46633
44223A,2,50000,18055,0,31945,9193,1975,38832
44223A,3,50000,19595,0,30405,9398,1667,38935
44223A,4,50000,21824,0,28176,9511,1619,38870
44223A,5,50000,24405,0,25595,9872,1476,38652
44223A,6,50000,24391,0,25609,11424,1392,37184
44223A,7,50000,14410,0,35590,11460,2202,36338
44223A,8,50000,12628,0,37372,10471,2076,37453
44223A,9,50000,11821,0,38179,9277,2438,38285
44223A,K,50000,10086,0,39914,8055,2216,39729
44223A,A,50000,5842,0,44158,5580,2953,41467
442242,2,50000,24028,6600,19372,6632,1180,42188
442242,3,50000,24698,6132,19170,6473,1222,42305
442242,4,50000,27781,3722,18497,7546,1313,41141
442242,5,50000,28747,5838,15415,7847,1078,41075
442242,6,50000,32795,3172,14033,7882,1105,41013
442242,7,50000,34022,6626,9352,8845,591,40564
442242,8,50000,18420,19364,12216,8812,855,40333
442242,9,50000,17557,4723,27720,7331,2100,40569
442242,K,50000,14988,5577,29435,6434,1533,42033
442242,A,50000,12124,5644,32232,4324,2345,43331
442243,2,50000,30660,6585,12755,4272,726,45002
442243,3,50000,30492,6525,12983,5357,862,43781
442243,4,50000,31413,5800,12787,5206,845,43949
442243,5,50000,34714,3947,11339,5259,787,43954
442243,6,50000,36474,4734,8792,5581,585,43834
442243,7,50000,40794,2885,6321,6050,428,43522
442243,8,50000,37693,6361,5946,6010,388,43602
442243,9,50000,22329,19065,8606,5987,564,43449
442243,K,50000,20700,5454,23846,4365,1894,43741
442243,A,50000,17897,6340,25763,2914,1263,45823
442244,2,50000,37035,6347,6618,3961,593,45446
442244,3,50000,37104,6495,6401,3884,583,45533
442244,5,50000,38896,4863,6241,3945,566,45489
442244,6,50000,42066,2590,5344,3985,489,45526
442244,7,50000,43795,3521,2684,4114,235,45651
442244,8,50000,43880,2489,3631,4197,318,45485
442244,9,50000,41560,5969,2471,4119,218,45663
442244,K,50000,26345,17568,6087,3990,442,45568
442244,A,50000,23845,6197,19958,1952,1370,46678
44224A,2,50000,17782,6364,25854,6643,1296,42061
44224A,3,50000,20280,4349,25371,6607,1269,42124
44224A,4,50000,22047,6004,21949,6548,1048,42404
44224A,5,50000,24323,4403,21274,7920,1182,40898
44224A,6,50000,24502,7050,18448,8189,966,40845
44224A,7,50000,14373,20031,15596,9072,815,40113
44224A,8,50000,12154,6331,31515,7908,1856,40236
44224A,9,50000,11947,6115,31938,6920,1768,41312
44224A,K,50000,10155,5397,34448,5379,2435,42186
44224A,A,50000,5776,5669,38555,3975,1545,44480
442252,2,50000,30408,6821,12771,3273,570,46157
442252,3,50000,30998,6315,12687,4280,704,45016
442252,4,50000,32134,5454,12412,4280,689,45031
442252,5,50000,34533,5038,10429,4468,511,45021
442252,6,50000,35940,5553,8507,4688,439,44873
442252,7,50000,40511,2777,6712,4918,457,44625
442252,8,50000,37903,6341,5756,5016,312,44672
442252,9,50000,22396,19393,8211,4859,508,44633
442252,K,50000,20586,5786,23628,3306,1764,44930
442252,A,50000,17936,6110,25954,2286,817,46897
442253,2,50000,37053,6448,6499,3899,535,45566
442253,3,50000,37089,6668,6243,3937,521,45542
442253,4,50000,37386,6191,6423,3891,562,45547
442253,5,50000,39558,4523,5919,3948,496,45556
442253,6,50000,41444,3907,4649,3933,438,45629
442253,7,50000,43481,3438,3081,4264,272,45464
442253,8,50000,44247,2582,3171,4020,301,45679
442253,9,50000,41486,6176,2338,4288,213,45499
442253,K,50000,26193,17993,5814,4009,433,45558
442253,A,50000,23885,6414,19701,1916,1373,46711
44225A,2,50000,24293,6641,19066,6804,1132,42064
44225A,3,50000,25360,5700,18940,6622,1092,42286
44225A,4,50000,28375,4195,17430,7711,1177,41112
44225A,5,50000,29017,5914,15069,7989,1025,40986
44225A,6,50000,31659,4131,14210,8336,994,40670
44225A,7,50000,34194,5821,9985,8733,651,40616
44225A,8,50000,18745,19597,11658,8625,717,40658
44225A,9,50000,18132,4848,27020,7670,1815,40515
44225A,K,50000,15722,5667,28611,6624,1679,41697
44225A,A,50000,11765,6040,32195,4497,2324,43179
442262,2,50000,37123,6373,6504,4000,615,45385
442262,3,50000,37401,6376,6223,3907,560,45533
442262,4,50000,38154,5804,6042,3959,532,45509
442262,5,50000,39507,5160,5333,3934,480,45586
442262,6,50000,40665,4082,5253,3918,477,45605
442262,7,50000,43059,3690,3251,4241,281,45478
442262,8,50000,44277,2346,3377,4154,303,45543
442262,9,50000,41812,6101,2087,4227,200,45573
442262,K,50000,26196,17927,5877,3983,423,45594
442262,A,50000,23947,6221,19832,1959,1313,46728
44226A,2,50000,30829,6484,12687,3448,644,45908
44226A,3,50000,31872,5694,12434,4528,636,44836
44226A,4,50000,32532,6038,11430,4618,629,44753
44226A,5,50000,34950,4778,10272,4578,620,44802
44226A,6,50000,35046,5604,9350,4623,492,44885
44226A,7,50000,39785,3298,6917,4882,375,44743
44226A,8,50000,38256,5518,6226,5063,325,44612
44226A,9,50000,22861,19456,7683,5020,374,44606
44226A,K,50000,21286,5861,22853,3803,1492,44705
44226A,A,50000,17077,6562,26361,2352,1190,46458
44227A,2,50000,37631,6110,6259,2873,396,46731
44227A,3,50000,38303,5637,6060,2923,362,46715
44227A,4,50000,38435,6147,5418,2978,342,46680
44227A,5,50000,38792,5257,5951,2891,366,46743
44227A,6,50000,40627,3974,5399,2859,382,46759
44227A,7,50000,42935,3804,3261,3035,197,46768
44227A,8,50000,43747,2734,3519,3113,217,46670
44227A,9,50000,42233,5252,2515,3115,187,46698
44227A,K,50000,26977,17898,5125,2995,251,46754
44227A,A,50000,23623,6353,20024,1317,924,47759
4422A2,2,50000,18070,0,31930,11927,1914,36159
4422A2,3,50000,19679,0,30321,11955,1897,36148
4422A2,4,50000,21096,0,28904,12212,1792,35996
4422A2,5,50000,24327,0,25673,12863,1416,35721
4422A2,6,50000,24372,0,25628,13293,1317,35390
4422A2,7,50000,14211,0,35789,14184,1668,34148
4422A2,8,50000,12406,0,37594,12622,2660,34718
4422A2,9,50000,12278,0,37722,11620,2136,36244
4422A2,K,50000,10151,0,39849,9741,2950,37309
4422A2,A,50000,5897,0,44103,6937,3308,39755
4422A3,2,50000,17842,0,32158,9537,1888,38575
4422A3,3,50000,19447,0,30553,9266,1704,39030
4422A3,4,50000,21819,0,28181,9544,1709,38747
4422A3,5,50000,24380,0,25620,9752,1524,38724
4422A3,6,50000,24535,0,25465,11284,1336,37380
4422A3,7,50000,14278,0,35722,11310,2221,36469
4422A3,8,50000,12461,0,37539,10497,2071,37432
4422A3,9,50000,11888,0,38112,9323,2293,38384
4422A3,K,50000,10140,0,39860,8064,2246,39690
4422A3,A,50000,5847,0,44153,5600,2998,41402
4422A4,2,50000,17835,6411,25754,6589,1288,42123
4422A4,3,50000,20090,4501,25409,6592,1263,42145
4422A4,4,50000,21912,6142,21946,6648,1016,42336
4422A4,5,50000,24292,4349,21359,7988,1175,40837
4422A4,6,50000,24659,6938,18403,8228,1009,40763
4422A4,7,50000,14332,19851,15817,9049,829,40122
4422A4,8,50000,12208,6270,31522,7840,1908,40252
4422A4,9,50000,11706,6017,32277,7172,1756,41072
4422A4,K,50000,10143,5349,34508,5285,2434,42281
4422A4,A,50000,5961,5868,38171,3917,1570,44513
4422A5,2,50000,24208,6566,19226,6729,1130,42141
4422A5,3,50000,25379,5721,18900,6782,1097,42121
4422A5,4,50000,28181,4226,17593,7696,1251,41053
4422A5,5,50000,29078,5966,14956,8172,1051,40777
4422A5,6,50000,31879,4053,14068,8260,986,40754
4422A5,7,50000,34306,5820,9874,8810,688,40502
4422A5,8,50000,18378,19789,11833,8704,678,40618
4422A5,9,50000,17825,4919,27256,7651,1887,40462
4422A5,K,50000,15761,5611,28628,6553,1679,41768
4422A5,A,50000,11566,6039,32395,4531,2367,43102
4422A6,2,50000,30826,6601,12573,3460,551,45989
4422A6,3,50000,31721,5751,12528,4451,683,44866
4422A6,4,50000,32477,6022,11501,4397,611,44992
4422A6,5,50000,35015,4671,10314,4753,619,44628
4422A6,6,50000,35094,5624,9282,4718,479,44803
4422A6,7,50000,39807,3202,6991,4944,393,44663
4422A6,8,50000,38276,5390,6334,5013,333,44654
4422A6,9,50000,22775,19611,7614,5034,364,44602
4422A6,K,50000,21193,5716,23091,3835,1380,44785
4422A6,A,50000,17071,6547,26382,2366,1180,46454
4422A7,2,50000,37248,6215,6537,2848,417,46735
4422A7,3,50000,38361,5628,6011,2919,404,46677
4422A7,4,50000,38558,6075,5367,2927,336,46737
4422A7,5,50000,39065,5204,5731,2920,416,46664
4422A7,6,50000,40694,3945,5361,2937,370,46693
4422A7,7,50000,42886,3774,3340,3135,232,46633
4422A7,8,50000,43710,2777,3513,3125,267,46608
4422A7,9,50000,42375,5136,2489,3181,190,46629
4422A7,K,50000,27009,17829,5162,3037,265,46698
4422A7,A,50000,23781,6308,19911,1295,916,47789
4422AA,2,50000,18089,0,31911,13875,2609,33516
4422AA,3,50000,19997,0,30003,14452,2239,33309
4422AA,4,50000,21447,0,28553,14774,2039,33187
4422AA,5,50000,23755,0,26245,15449,1967,32584
4422AA,6,50000,24520,0,25480,15821,1997,32182
4422AA,7,50000,14534,0,35466,14688,2871,32441
4422AA,8,50000,12598,0,37402,14599,2358,33043
4422AA,9,50000,12234,0,37766,13084,3095,33821
4422AA,K,50000,10804,0,39196,10986,3267,35747
4422AA,A,50000,5701,0,44299,7756,3702,38542
442322,2,50000,17787,6630,25583,6589,1299,42112
442322,3,50000,19524,4958,25518,6407,1378,42215
442322,4,50000,21779,5254,22967,6490,1088,42422
442322,5,50000,24738,3930,21332,7608,1286,41106
442322,6,50000,24497,8104,17399,8398,863,40739
442322,7,50000,14173,19829,15998,8991,850,40159
442322,8,50000,12221,6150,31629,7572,2226,40202
442322,9,50000,11823,5866,32311,6890,1397,41713
442322,K,50000,9833,5371,34796,5435,2048,42517
442322,A,50000,6088,5783,38129,4115,1826,44059
442323,2,50000,24184,6550,19266,5474,948,43578
442323,3,50000,24303,6498,19199,5262,1010,43728
442323,4,50000,26977,3946,19077,6237,1234,42529
442323,5,50000,29296,4480,16224,6600,888,42512
442323,6,50000,32655,3717,13628,6956,836,42208
442323,7,50000,34162,6648,9190,7631,539,41830
442323,8,50000,18401,19327,12272,7506,700,41794
442323,9,50000,17333,4766,27901,6133,2069,41798
442323,K,50000,15146,5353,29501,4844,1580,43576
442323,A,50000,11794,5887,32319,3460,1540,45000
442324,2,50000,30556,6706,12738,4273,748,44979
442324,3,50000,30726,6498,12776,5223,904,43873
442324,4,50000,31375,5875,12750,5232,863,43905
442324,5,50000,34713,4007,11280,5315,739,43946
442324,6,50000,36588,4625,8787,5580,549,43871
442324,7,50000,40890,2859,6251,5960,433,43607
442324,8,50000,37604,6474,5922,5939,383,43678
442324,9,50000,22207,19222,8571,5882,559,43559
442324,K,50000,20834,5478,23688,4317,1865,43818
442324,A,50000,17556,6282,26162,2949,1320,45731
442325,2,50000,37127,6439,6434,3844,557,45599
442325,3,50000,37167,6460,6373,4099,536,45365
442325,4,50000,37457,6224,6319,3968,512,45520
442325,5,50000,39643,4501,5856,3915,530,45555
442325,6,50000,41441,3937,4622,4066,427,45507
442325,7,50000,43555,3364,3081,4196,300,45504
442325,8,50000,44138,2602,3260,4095,326,45579
442325,9,50000,41479,6149,2372,4236,229,45535
442325,K,50000,26160,17895,5945,4074,441,45485
442325,A,50000,23952,6225,19823,1979,1353,46668
44232A,2,50000,17729,0,32271,9443,1912,38645
44232A,3,50000,19520,0,30480,9292,1720,38988
44232A,4,50000,21916,0,28084,9399,1632,38969
44232A,5,50000,24265,0,25735,9734,1438,38828
44232A,6,50000,24428,0,25572,11456,1374,37170
44232A,7,50000,14364,0,35636,11392,2264,36344
44232A,8,50000,12467,0,37533,10363,2009,37628
44232A,9,50000,12102,0,37898,9199,2400,38401
44232A,K,50000,10114,0,39886,7905,2233,39862
44232A,A,50000,5875,0,44125,5594,2986,41420
